run_id,candidate_id,candidate,model,prompt_strategy,target_class,saturation_level,text_type,source_adapter,source_file,original_text,normalized_text,phonemes,total_phonemes,target_count,saturation_percentage,passes_saturation,is_valid,failure_reasons,word_count,dictionary_mode,dictionary_backend,dictionary_word_validity,dictionary_invalid_words,dictionary_unknown_words,dictionary_review_complete
20260604_160116,20260604_160116_00108,buba,ChatGPT Plus,strict_plain_list,N,70.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,buba,buba,b u b a,4,3,75.0,True,False,duplicate,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00109,bubu,ChatGPT Plus,strict_plain_list,N,70.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,bubu,bubu,b u b u,4,4,100.0,True,False,duplicate,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00110,bubi,ChatGPT Plus,strict_plain_list,N,70.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,bubi,bubi,b u b i,4,3,75.0,True,False,duplicate,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00111,pumpa,ChatGPT Plus,strict_plain_list,N,70.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,pumpa,pumpa,p u m p a,5,4,80.0,True,False,duplicate,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00112,pumpu,ChatGPT Plus,strict_plain_list,N,70.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,pumpu,pumpu,p u m p u,5,5,100.0,True,False,duplicate,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00113,pumpe,ChatGPT Plus,strict_plain_list,N,70.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,pumpe,pumpe,p u m p e,5,4,80.0,True,False,duplicate,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00114,bubanj,ChatGPT Plus,strict_plain_list,N,70.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,bubanj,bubanj,b u b a nj,5,4,80.0,True,False,duplicate,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00115,bubnju,ChatGPT Plus,strict_plain_list,N,70.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,bubnju,bubnju,b u b nj u,5,5,100.0,True,False,duplicate,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00116,bubnja,ChatGPT Plus,strict_plain_list,N,70.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,bubnja,bubnja,b u b nj a,5,4,80.0,True,False,duplicate,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00117,munja,ChatGPT Plus,strict_plain_list,N,70.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,munja,munja,m u nj a,4,3,75.0,True,False,duplicate,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00118,munju,ChatGPT Plus,strict_plain_list,N,70.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,munju,munju,m u nj u,4,4,100.0,True,True,,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00119,unuk,ChatGPT Plus,strict_plain_list,N,70.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,unuk,unuk,u n u k,4,3,75.0,True,False,duplicate,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00120,Mama pumpa pumpu.,ChatGPT Plus,paper_style,N,70.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Mama pumpa pumpu.,mama pumpa pumpu,m a m a p u m p a p u m p u,14,11,78.57142857142857,True,True,,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00121,Baba puni pumpu.,ChatGPT Plus,paper_style,N,70.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Baba puni pumpu.,baba puni pumpu,b a b a p u n i p u m p u,13,10,76.92307692307693,True,True,,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00122,Mama puni bunar.,ChatGPT Plus,paper_style,N,70.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Mama puni bunar.,mama puni bunar,m a m a p u n i b u n a r,13,8,61.53846153846154,False,False,failed_saturation,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00123,Baba pumpa puno.,ChatGPT Plus,paper_style,N,70.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Baba pumpa puno.,baba pumpa puno,b a b a p u m p a p u n o,13,9,69.23076923076923,False,False,failed_saturation,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00124,Mama budi unuka.,ChatGPT Plus,paper_style,N,70.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Mama budi unuka.,mama budi unuka,m a m a b u d i u n u k a,13,7,53.84615384615385,False,False,failed_saturation;duplicate,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00125,Unuk budi babu.,ChatGPT Plus,paper_style,N,70.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Unuk budi babu.,unuk budi babu,u n u k b u d i b a b u,12,8,66.66666666666666,False,False,failed_saturation,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00126,Buba puni pumpu.,ChatGPT Plus,paper_style,N,70.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Buba puni pumpu.,buba puni pumpu,b u b a p u n i p u m p u,13,11,84.61538461538461,True,True,,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00127,Mama nudi bananu.,ChatGPT Plus,paper_style,N,70.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Mama nudi bananu.,mama nudi bananu,m a m a n u d i b a n a n u,14,8,57.14285714285714,False,False,failed_saturation,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00128,Baba nudi pumu.,ChatGPT Plus,paper_style,N,70.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Baba nudi pumu.,baba nudi pumu,b a b a n u d i p u m u,12,8,66.66666666666666,False,False,failed_saturation,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00129,Unuk nudi mamu.,ChatGPT Plus,paper_style,N,70.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Unuk nudi mamu.,unuk nudi mamu,u n u k n u d i m a m u,12,8,66.66666666666666,False,False,failed_saturation,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00130,Mama puni bubanj.,ChatGPT Plus,paper_style,N,70.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Mama puni bubanj.,mama puni bubanj,m a m a p u n i b u b a nj,13,9,69.23076923076923,False,False,failed_saturation,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00131,Baba puni bunar.,ChatGPT Plus,paper_style,N,70.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Baba puni bunar.,baba puni bunar,b a b a p u n i b u n a r,13,8,61.53846153846154,False,False,failed_saturation,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00132,Unuk pumpa pumpu.,ChatGPT Plus,paper_style,N,70.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Unuk pumpa pumpu.,unuk pumpa pumpu,u n u k p u m p a p u m p u,14,12,85.71428571428571,True,True,,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00133,Mama nudi bundu.,ChatGPT Plus,paper_style,N,70.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Mama nudi bundu.,mama nudi bundu,m a m a n u d i b u n d u,13,8,61.53846153846154,False,False,failed_saturation,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00134,Baba nudi bunju.,ChatGPT Plus,paper_style,N,70.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Baba nudi bunju.,baba nudi bunju,b a b a n u d i b u nj u,12,8,66.66666666666666,False,False,failed_saturation,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00135,Buba budi mamu.,ChatGPT Plus,paper_style,N,70.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Buba budi mamu.,buba budi mamu,b u b a b u d i m a m u,12,8,66.66666666666666,False,False,failed_saturation;duplicate,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00136,Mama mumlja puno.,ChatGPT Plus,paper_style,N,70.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Mama mumlja puno.,mama mumlja puno,m a m a m u m lj a p u n o,13,8,61.53846153846154,False,False,failed_saturation,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00137,Baba mumlja puno.,ChatGPT Plus,paper_style,N,70.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Baba mumlja puno.,baba mumlja puno,b a b a m u m lj a p u n o,13,8,61.53846153846154,False,False,failed_saturation,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00138,Unuk puni bubanj.,ChatGPT Plus,paper_style,N,70.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Unuk puni bubanj.,unuk puni bubanj,u n u k p u n i b u b a nj,13,10,76.92307692307693,True,True,,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00139,Mama budi babu.,ChatGPT Plus,paper_style,N,70.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Mama budi babu.,mama budi babu,m a m a b u d i b a b u,12,7,58.333333333333336,False,False,failed_saturation,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00140,Mama puni pumpu.,ChatGPT Plus,strict_plain_list,N,70.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Mama puni pumpu.,mama puni pumpu,m a m a p u n i p u m p u,13,10,76.92307692307693,True,False,duplicate,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00141,Buba puni pumpu.,ChatGPT Plus,strict_plain_list,N,70.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Buba puni pumpu.,buba puni pumpu,b u b a p u n i p u m p u,13,11,84.61538461538461,True,False,duplicate,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00142,Baba puni pumpu.,ChatGPT Plus,strict_plain_list,N,70.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Baba puni pumpu.,baba puni pumpu,b a b a p u n i p u m p u,13,10,76.92307692307693,True,False,duplicate,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00143,Unuk puni pumpu.,ChatGPT Plus,strict_plain_list,N,70.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Unuk puni pumpu.,unuk puni pumpu,u n u k p u n i p u m p u,13,11,84.61538461538461,True,True,,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00144,Mama puni bundu.,ChatGPT Plus,strict_plain_list,N,70.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Mama puni bundu.,mama puni bundu,m a m a p u n i b u n d u,13,9,69.23076923076923,False,False,failed_saturation,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00145,Buba puni bundu.,ChatGPT Plus,strict_plain_list,N,70.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Buba puni bundu.,buba puni bundu,b u b a p u n i b u n d u,13,10,76.92307692307693,True,True,,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00146,Baba puni bundu.,ChatGPT Plus,strict_plain_list,N,70.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Baba puni bundu.,baba puni bundu,b a b a p u n i b u n d u,13,9,69.23076923076923,False,False,failed_saturation,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00147,Unuk puni bundu.,ChatGPT Plus,strict_plain_list,N,70.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Unuk puni bundu.,unuk puni bundu,u n u k p u n i b u n d u,13,10,76.92307692307693,True,True,,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00148,Mama puni bubanj.,ChatGPT Plus,strict_plain_list,N,70.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Mama puni bubanj.,mama puni bubanj,m a m a p u n i b u b a nj,13,9,69.23076923076923,False,False,failed_saturation;duplicate,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00149,Buba puni bubanj.,ChatGPT Plus,strict_plain_list,N,70.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Buba puni bubanj.,buba puni bubanj,b u b a p u n i b u b a nj,13,10,76.92307692307693,True,True,,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00150,Baba puni bubanj.,ChatGPT Plus,strict_plain_list,N,70.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Baba puni bubanj.,baba puni bubanj,b a b a p u n i b u b a nj,13,9,69.23076923076923,False,False,failed_saturation,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00151,Unuk puni bubanj.,ChatGPT Plus,strict_plain_list,N,70.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Unuk puni bubanj.,unuk puni bubanj,u n u k p u n i b u b a nj,13,10,76.92307692307693,True,False,duplicate,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00152,Mama pumpa pumpu.,ChatGPT Plus,strict_plain_list,N,70.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Mama pumpa pumpu.,mama pumpa pumpu,m a m a p u m p a p u m p u,14,11,78.57142857142857,True,False,duplicate,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00153,Buba pumpa pumpu.,ChatGPT Plus,strict_plain_list,N,70.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Buba pumpa pumpu.,buba pumpa pumpu,b u b a p u m p a p u m p u,14,12,85.71428571428571,True,True,,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00154,Baba pumpa pumpu.,ChatGPT Plus,strict_plain_list,N,70.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Baba pumpa pumpu.,baba pumpa pumpu,b a b a p u m p a p u m p u,14,11,78.57142857142857,True,True,,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00155,Unuk pumpa pumpu.,ChatGPT Plus,strict_plain_list,N,70.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Unuk pumpa pumpu.,unuk pumpa pumpu,u n u k p u m p a p u m p u,14,12,85.71428571428571,True,False,duplicate,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00156,Mama pumpa bubanj.,ChatGPT Plus,strict_plain_list,N,70.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Mama pumpa bubanj.,mama pumpa bubanj,m a m a p u m p a b u b a nj,14,10,71.42857142857143,True,True,,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00157,Buba pumpa bubanj.,ChatGPT Plus,strict_plain_list,N,70.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Buba pumpa bubanj.,buba pumpa bubanj,b u b a p u m p a b u b a nj,14,11,78.57142857142857,True,True,,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00158,Baba pumpa bubanj.,ChatGPT Plus,strict_plain_list,N,70.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Baba pumpa bubanj.,baba pumpa bubanj,b a b a p u m p a b u b a nj,14,10,71.42857142857143,True,True,,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00159,Unuk pumpa bubanj.,ChatGPT Plus,strict_plain_list,N,70.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Unuk pumpa bubanj.,unuk pumpa bubanj,u n u k p u m p a b u b a nj,14,11,78.57142857142857,True,True,,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00160,vol,ChatGPT Plus,paper_style,SN,50.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,vol,vol,v o l,3,3,100.0,True,True,,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00161,gol,ChatGPT Plus,paper_style,SN,50.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,gol,gol,g o l,3,3,100.0,True,True,,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00162,golo,ChatGPT Plus,paper_style,SN,50.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,golo,golo,g o l o,4,4,100.0,True,True,,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00163,glog,ChatGPT Plus,paper_style,SN,50.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,glog,glog,g l o g,4,4,100.0,True,True,,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00164,lov,ChatGPT Plus,paper_style,SN,50.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,lov,lov,l o v,3,3,100.0,True,True,,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00165,lovor,ChatGPT Plus,paper_style,SN,50.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,lovor,lovor,l o v o r,5,4,80.0,True,True,,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00166,lovac,ChatGPT Plus,paper_style,SN,50.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,lovac,lovac,l o v a c,5,3,60.0,True,True,,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00167,golub,ChatGPT Plus,paper_style,SN,50.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,golub,golub,g o l u b,5,3,60.0,True,True,,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00168,govor,ChatGPT Plus,paper_style,SN,50.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,govor,govor,g o v o r,5,4,80.0,True,True,,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00169,olovo,ChatGPT Plus,paper_style,SN,50.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,olovo,olovo,o l o v o,5,5,100.0,True,True,,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00170,uho,ChatGPT Plus,paper_style,SN,50.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,uho,uho,u h o,3,2,66.66666666666666,True,True,,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00171,gluh,ChatGPT Plus,paper_style,SN,50.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,gluh,gluh,g l u h,4,3,75.0,True,True,,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00172,gluhi,ChatGPT Plus,paper_style,SN,50.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,gluhi,gluhi,g l u h i,5,3,60.0,True,True,,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00173,vlaga,ChatGPT Plus,paper_style,SN,50.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,vlaga,vlaga,v l a g a,5,3,60.0,True,True,,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00174,glava,ChatGPT Plus,paper_style,SN,50.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,glava,glava,g l a v a,5,3,60.0,True,True,,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00175,plug,ChatGPT Plus,paper_style,SN,50.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,plug,plug,p l u g,4,2,50.0,True,True,,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00176,hvala,ChatGPT Plus,paper_style,SN,50.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,hvala,hvala,h v a l a,5,3,60.0,True,True,,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00177,volja,ChatGPT Plus,paper_style,SN,50.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,volja,volja,v o lj a,4,3,75.0,True,True,,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00178,lula,ChatGPT Plus,paper_style,SN,50.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,lula,lula,l u l a,4,2,50.0,True,True,,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00179,gulaš,ChatGPT Plus,paper_style,SN,50.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,gulaš,gulaš,g u l a š,5,2,40.0,False,False,failed_saturation,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00180,vol,ChatGPT Plus,strict_plain_list,SN,50.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,vol,vol,v o l,3,3,100.0,True,False,duplicate,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00181,gol,ChatGPT Plus,strict_plain_list,SN,50.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,gol,gol,g o l,3,3,100.0,True,False,duplicate,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00182,golo,ChatGPT Plus,strict_plain_list,SN,50.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,golo,golo,g o l o,4,4,100.0,True,False,duplicate,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00183,glog,ChatGPT Plus,strict_plain_list,SN,50.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,glog,glog,g l o g,4,4,100.0,True,False,duplicate,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00184,lov,ChatGPT Plus,strict_plain_list,SN,50.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,lov,lov,l o v,3,3,100.0,True,False,duplicate,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00185,lovor,ChatGPT Plus,strict_plain_list,SN,50.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,lovor,lovor,l o v o r,5,4,80.0,True,False,duplicate,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00186,lovac,ChatGPT Plus,strict_plain_list,SN,50.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,lovac,lovac,l o v a c,5,3,60.0,True,False,duplicate,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00187,golub,ChatGPT Plus,strict_plain_list,SN,50.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,golub,golub,g o l u b,5,3,60.0,True,False,duplicate,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00188,govor,ChatGPT Plus,strict_plain_list,SN,50.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,govor,govor,g o v o r,5,4,80.0,True,False,duplicate,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00189,olovo,ChatGPT Plus,strict_plain_list,SN,50.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,olovo,olovo,o l o v o,5,5,100.0,True,False,duplicate,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00190,uho,ChatGPT Plus,strict_plain_list,SN,50.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,uho,uho,u h o,3,2,66.66666666666666,True,False,duplicate,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00191,gluh,ChatGPT Plus,strict_plain_list,SN,50.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,gluh,gluh,g l u h,4,3,75.0,True,False,duplicate,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00192,gluhi,ChatGPT Plus,strict_plain_list,SN,50.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,gluhi,gluhi,g l u h i,5,3,60.0,True,False,duplicate,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00193,vlaga,ChatGPT Plus,strict_plain_list,SN,50.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,vlaga,vlaga,v l a g a,5,3,60.0,True,False,duplicate,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00194,glava,ChatGPT Plus,strict_plain_list,SN,50.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,glava,glava,g l a v a,5,3,60.0,True,False,duplicate,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00195,plug,ChatGPT Plus,strict_plain_list,SN,50.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,plug,plug,p l u g,4,2,50.0,True,False,duplicate,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00196,hvala,ChatGPT Plus,strict_plain_list,SN,50.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,hvala,hvala,h v a l a,5,3,60.0,True,False,duplicate,1,none,none,yes,,,yes
